Printing from thread 3
   ID   |  i |  j |  k ||    x    |    y    |    z
  20458 |20458 |-613058 | 22 || 0.96552 | 0.72414 | 0.75862 
  20459 |20459 |-613088 | 22 || 1.00000 | 0.72414 | 0.75862 
  20460 |20460 |-613118 | 22 || 0.00000 | 0.75862 | 0.75862 
  20461 |20461 |-613147 | 22 || 0.03448 | 0.75862 | 0.75862 
  20462 |20462 |-613177 | 22 || 0.06897 | 0.75862 | 0.75862 
  20463 |20463 |-613207 | 22 || 0.10345 | 0.75862 | 0.75862 
  20464 |20464 |-613237 | 22 || 0.13793 | 0.75862 | 0.75862 
  20465 |20465 |-613267 | 22 || 0.17241 | 0.75862 | 0.75862 
  20466 |20466 |-613297 | 22 || 0.20690 | 0.75862 | 0.75862 
  20467 |20467 |-613327 | 22 || 0.24138 | 0.75862 | 0.75862 
  20468 |20468 |-613357 | 22 || 0.27586 | 0.75862 | 0.75862 
  20469 |20469 |-613387 | 22 || 0.31034 | 0.75862 | 0.75862 
  20470 |20470 |-613417 | 22 || 0.34483 | 0.75862 | 0.75862 
  20471 |20471 |-613447 | 22 || 0.37931 | 0.75862 | 0.75862 
  20472 |20472 |-613477 | 22 || 0.41379 | 0.75862 | 0.75862 
  20473 |20473 |-613507 | 22 || 0.44828 | 0.75862 | 0.75862 
  20474 |20474 |-613537 | 22 || 0.48276 | 0.75862 | 0.75862 
  20475 |20475 |-613567 | 22 || 0.51724 | 0.75862 | 0.75862 
  20476 |20476 |-613597 | 22 || 0.55172 | 0.75862 | 0.75862 
  20477 |20477 |-613627 | 22 || 0.58621 | 0.75862 | 0.75862 
  20478 |20478 |-613657 | 22 || 0.62069 | 0.75862 | 0.75862 
  20479 |20479 |-613687 | 22 || 0.65517 | 0.75862 | 0.75862 
  20480 |20480 |-613717 | 22 || 0.68966 | 0.75862 | 0.75862 
  20481 |20481 |-613747 | 22 || 0.72414 | 0.75862 | 0.75862 
  20482 |20482 |-613777 | 22 || 0.75862 | 0.75862 | 0.75862 
  20483 |20483 |-613807 | 22 || 0.79310 | 0.75862 | 0.75862 
  20484 |20484 |-613837 | 22 || 0.82759 | 0.75862 | 0.75862 
  20485 |20485 |-613867 | 22 || 0.86207 | 0.75862 | 0.75862 
  20486 |20486 |-613897 | 22 || 0.89655 | 0.75862 | 0.75862 
  20487 |20487 |-613927 | 22 || 0.93103 | 0.75862 | 0.75862 
  20488 |20488 |-613957 | 22 || 0.96552 | 0.75862 | 0.75862 
  20489 |20489 |-613987 | 22 || 1.00000 | 0.75862 | 0.75862 
  20490 |20490 |-614017 | 22 || 0.00000 | 0.79310 | 0.75862 
  20491 |20491 |-614046 | 22 || 0.03448 | 0.79310 | 0.75862 
  20492 |20492 |-614076 | 22 || 0.06897 | 0.79310 | 0.75862 
  20493 |20493 |-614106 | 22 || 0.10345 | 0.79310 | 0.75862 
  20494 |20494 |-614136 | 22 || 0.13793 | 0.79310 | 0.75862 
  20495 |20495 |-614166 | 22 || 0.17241 | 0.79310 | 0.75862 
  20496 |20496 |-614196 | 22 || 0.20690 | 0.79310 | 0.75862 
  20497 |20497 |-614226 | 22 || 0.24138 | 0.79310 | 0.75862 
  20498 |20498 |-614256 | 22 || 0.27586 | 0.79310 | 0.75862 
  20499 |20499 |-614286 | 22 || 0.31034 | 0.79310 | 0.75862 
  20500 |20500 |-614316 | 22 || 0.34483 | 0.79310 | 0.75862 
  20501 |20501 |-614346 | 22 || 0.37931 | 0.79310 | 0.75862 
  20502 |20502 |-614376 | 22 || 0.41379 | 0.79310 | 0.75862 
  20503 |20503 |-614406 | 22 || 0.44828 | 0.79310 | 0.75862 
  20504 |20504 |-614436 | 22 || 0.48276 | 0.79310 | 0.75862 
  20505 |20505 |-614466 | 22 || 0.51724 | 0.79310 | 0.75862 
  20506 |20506 |-614496 | 22 || 0.55172 | 0.79310 | 0.75862 
  20507 |20507 |-614526 | 22 || 0.58621 | 0.79310 | 0.75862 
  20508 |20508 |-614556 | 22 || 0.62069 | 0.79310 | 0.75862 
  20509 |20509 |-614586 | 22 || 0.65517 | 0.79310 | 0.75862 
  20510 |20510 |-614616 | 22 || 0.68966 | 0.79310 | 0.75862 
  20511 |20511 |-614646 | 22 || 0.72414 | 0.79310 | 0.75862 
  20512 |20512 |-614676 | 22 || 0.75862 | 0.79310 | 0.75862 
  20513 |20513 |-614706 | 22 || 0.79310 | 0.79310 | 0.75862 
  20514 |20514 |-614736 | 22 || 0.82759 | 0.79310 | 0.75862 
  20515 |20515 |-614766 | 22 || 0.86207 | 0.79310 | 0.75862 
  20516 |20516 |-614796 | 22 || 0.89655 | 0.79310 | 0.75862 
  20517 |20517 |-614826 | 22 || 0.93103 | 0.79310 | 0.75862 
  20518 |20518 |-614856 | 22 || 0.96552 | 0.79310 | 0.75862 
  20519 |20519 |-614886 | 22 || 1.00000 | 0.79310 | 0.75862 
  20520 |20520 |-614916 | 22 || 0.00000 | 0.82759 | 0.75862 
  20521 |20521 |-614945 | 22 || 0.03448 | 0.82759 | 0.75862 
  20522 |20522 |-614975 | 22 || 0.06897 | 0.82759 | 0.75862 
  20523 |20523 |-615005 | 22 || 0.10345 | 0.82759 | 0.75862 
  20524 |20524 |-615035 | 22 || 0.13793 | 0.82759 | 0.75862 
  20525 |20525 |-615065 | 22 || 0.17241 | 0.82759 | 0.75862 
  20526 |20526 |-615095 | 22 || 0.20690 | 0.82759 | 0.75862 
  20527 |20527 |-615125 | 22 || 0.24138 | 0.82759 | 0.75862 
  20528 |20528 |-615155 | 22 || 0.27586 | 0.82759 | 0.75862 
  20529 |20529 |-615185 | 22 || 0.31034 | 0.82759 | 0.75862 
  20530 |20530 |-615215 | 22 || 0.34483 | 0.82759 | 0.75862 
  20531 |20531 |-615245 | 22 || 0.37931 | 0.82759 | 0.75862 
  20532 |20532 |-615275 | 22 || 0.41379 | 0.82759 | 0.75862 
  20533 |20533 |-615305 | 22 || 0.44828 | 0.82759 | 0.75862 
  20534 |20534 |-615335 | 22 || 0.48276 | 0.82759 | 0.75862 
  20535 |20535 |-615365 | 22 || 0.51724 | 0.82759 | 0.75862 
  20536 |20536 |-615395 | 22 || 0.55172 | 0.82759 | 0.75862 
  20537 |20537 |-615425 | 22 || 0.58621 | 0.82759 | 0.75862 
  20538 |20538 |-615455 | 22 || 0.62069 | 0.82759 | 0.75862 
  20539 |20539 |-615485 | 22 || 0.65517 | 0.82759 | 0.75862 
  20540 |20540 |-615515 | 22 || 0.68966 | 0.82759 | 0.75862 
  20541 |20541 |-615545 | 22 || 0.72414 | 0.82759 | 0.75862 
  20542 |20542 |-615575 | 22 || 0.75862 | 0.82759 | 0.75862 
  20543 |20543 |-615605 | 22 || 0.79310 | 0.82759 | 0.75862 
  20544 |20544 |-615635 | 22 || 0.82759 | 0.82759 | 0.75862 
  20545 |20545 |-615665 | 22 || 0.86207 | 0.82759 | 0.75862 
  20546 |20546 |-615695 | 22 || 0.89655 | 0.82759 | 0.75862 
  20547 |20547 |-615725 | 22 || 0.93103 | 0.82759 | 0.75862 
  20548 |20548 |-615755 | 22 || 0.96552 | 0.82759 | 0.75862 
  20549 |20549 |-615785 | 22 || 1.00000 | 0.82759 | 0.75862 
  20550 |20550 |-615815 | 22 || 0.00000 | 0.86207 | 0.75862 
  20551 |20551 |-615844 | 22 || 0.03448 | 0.86207 | 0.75862 
  20552 |20552 |-615874 | 22 || 0.06897 | 0.86207 | 0.75862 
  20553 |20553 |-615904 | 22 || 0.10345 | 0.86207 | 0.75862 
  20554 |20554 |-615934 | 22 || 0.13793 | 0.86207 | 0.75862 
  20555 |20555 |-615964 | 22 || 0.17241 | 0.86207 | 0.75862 
  20556 |20556 |-615994 | 22 || 0.20690 | 0.86207 | 0.75862 
  20557 |20557 |-616024 | 22 || 0.24138 | 0.86207 | 0.75862 
  20558 |20558 |-616054 | 22 || 0.27586 | 0.86207 | 0.75862 
  20559 |20559 |-616084 | 22 || 0.31034 | 0.86207 | 0.75862 
  20560 |20560 |-616114 | 22 || 0.34483 | 0.86207 | 0.75862 
  20561 |20561 |-616144 | 22 || 0.37931 | 0.86207 | 0.75862 
  20562 |20562 |-616174 | 22 || 0.41379 | 0.86207 | 0.75862 
  20563 |20563 |-616204 | 22 || 0.44828 | 0.86207 | 0.75862 
  20564 |20564 |-616234 | 22 || 0.48276 | 0.86207 | 0.75862 
  20565 |20565 |-616264 | 22 || 0.51724 | 0.86207 | 0.75862 
  20566 |20566 |-616294 | 22 || 0.55172 | 0.86207 | 0.75862 
  20567 |20567 |-616324 | 22 || 0.58621 | 0.86207 | 0.75862 
  20568 |20568 |-616354 | 22 || 0.62069 | 0.86207 | 0.75862 
  20569 |20569 |-616384 | 22 || 0.65517 | 0.86207 | 0.75862 
  20570 |20570 |-616414 | 22 || 0.68966 | 0.86207 | 0.75862 
  20571 |20571 |-616444 | 22 || 0.72414 | 0.86207 | 0.75862 
  20572 |20572 |-616474 | 22 || 0.75862 | 0.86207 | 0.75862 
  20573 |20573 |-616504 | 22 || 0.79310 | 0.86207 | 0.75862 
  20574 |20574 |-616534 | 22 || 0.82759 | 0.86207 | 0.75862 
  20575 |20575 |-616564 | 22 || 0.86207 | 0.86207 | 0.75862 
  20576 |20576 |-616594 | 22 || 0.89655 | 0.86207 | 0.75862 
  20577 |20577 |-616624 | 22 || 0.93103 | 0.86207 | 0.75862 
  20578 |20578 |-616654 | 22 || 0.96552 | 0.86207 | 0.75862 
  20579 |20579 |-616684 | 22 || 1.00000 | 0.86207 | 0.75862 
  20580 |20580 |-616714 | 22 || 0.00000 | 0.89655 | 0.75862 
  20581 |20581 |-616743 | 22 || 0.03448 | 0.89655 | 0.75862 
  20582 |20582 |-616773 | 22 || 0.06897 | 0.89655 | 0.75862 
  20583 |20583 |-616803 | 22 || 0.10345 | 0.89655 | 0.75862 
  20584 |20584 |-616833 | 22 || 0.13793 | 0.89655 | 0.75862 
  20585 |20585 |-616863 | 22 || 0.17241 | 0.89655 | 0.75862 
  20586 |20586 |-616893 | 22 || 0.20690 | 0.89655 | 0.75862 
  20587 |20587 |-616923 | 22 || 0.24138 | 0.89655 | 0.75862 
  20588 |20588 |-616953 | 22 || 0.27586 | 0.89655 | 0.75862 
  20589 |20589 |-616983 | 22 || 0.31034 | 0.89655 | 0.75862 
  20590 |20590 |-617013 | 22 || 0.34483 | 0.89655 | 0.75862 
  20591 |20591 |-617043 | 22 || 0.37931 | 0.89655 | 0.75862 
  20592 |20592 |-617073 | 22 || 0.41379 | 0.89655 | 0.75862 
  20593 |20593 |-617103 | 22 || 0.44828 | 0.89655 | 0.75862 
  20594 |20594 |-617133 | 22 || 0.48276 | 0.89655 | 0.75862 
  20595 |20595 |-617163 | 22 || 0.51724 | 0.89655 | 0.75862 
  20596 |20596 |-617193 | 22 || 0.55172 | 0.89655 | 0.75862 
  20597 |20597 |-617223 | 22 || 0.58621 | 0.89655 | 0.75862 
  20598 |20598 |-617253 | 22 || 0.62069 | 0.89655 | 0.75862 
  20599 |20599 |-617283 | 22 || 0.65517 | 0.89655 | 0.75862 
  20600 |20600 |-617313 | 22 || 0.68966 | 0.89655 | 0.75862 
  20601 |20601 |-617343 | 22 || 0.72414 | 0.89655 | 0.75862 
  20602 |20602 |-617373 | 22 || 0.75862 | 0.89655 | 0.75862 
  20603 |20603 |-617403 | 22 || 0.79310 | 0.89655 | 0.75862 
  20604 |20604 |-617433 | 22 || 0.82759 | 0.89655 | 0.75862 
  20605 |20605 |-617463 | 22 || 0.86207 | 0.89655 | 0.75862 
  20606 |20606 |-617493 | 22 || 0.89655 | 0.89655 | 0.75862 
  20607 |20607 |-617523 | 22 || 0.93103 | 0.89655 | 0.75862 
  20608 |20608 |-617553 | 22 || 0.96552 | 0.89655 | 0.75862 
  20609 |20609 |-617583 | 22 || 1.00000 | 0.89655 | 0.75862 
  20610 |20610 |-617613 | 22 || 0.00000 | 0.93103 | 0.75862 
  20611 |20611 |-617642 | 22 || 0.03448 | 0.93103 | 0.75862 
  20612 |20612 |-617672 | 22 || 0.06897 | 0.93103 | 0.75862 
  20613 |20613 |-617702 | 22 || 0.10345 | 0.93103 | 0.75862 
  20614 |20614 |-617732 | 22 || 0.13793 | 0.93103 | 0.75862 
  20615 |20615 |-617762 | 22 || 0.17241 | 0.93103 | 0.75862 
  20616 |20616 |-617792 | 22 || 0.20690 | 0.93103 | 0.75862 
  20617 |20617 |-617822 | 22 || 0.24138 | 0.93103 | 0.75862 
  20618 |20618 |-617852 | 22 || 0.27586 | 0.93103 | 0.75862 
  20619 |20619 |-617882 | 22 || 0.31034 | 0.93103 | 0.75862 
  20620 |20620 |-617912 | 22 || 0.34483 | 0.93103 | 0.75862 
  20621 |20621 |-617942 | 22 || 0.37931 | 0.93103 | 0.75862 
  20622 |20622 |-617972 | 22 || 0.41379 | 0.93103 | 0.75862 
  20623 |20623 |-618002 | 22 || 0.44828 | 0.93103 | 0.75862 
  20624 |20624 |-618032 | 22 || 0.48276 | 0.93103 | 0.75862 
  20625 |20625 |-618062 | 22 || 0.51724 | 0.93103 | 0.75862 
  20626 |20626 |-618092 | 22 || 0.55172 | 0.93103 | 0.75862 
  20627 |20627 |-618122 | 22 || 0.58621 | 0.93103 | 0.75862 
  20628 |20628 |-618152 | 22 || 0.62069 | 0.93103 | 0.75862 
  20629 |20629 |-618182 | 22 || 0.65517 | 0.93103 | 0.75862 
  20630 |20630 |-618212 | 22 || 0.68966 | 0.93103 | 0.75862 
  20631 |20631 |-618242 | 22 || 0.72414 | 0.93103 | 0.75862 
  20632 |20632 |-618272 | 22 || 0.75862 | 0.93103 | 0.75862 
  20633 |20633 |-618302 | 22 || 0.79310 | 0.93103 | 0.75862 
  20634 |20634 |-618332 | 22 || 0.82759 | 0.93103 | 0.75862 
  20635 |20635 |-618362 | 22 || 0.86207 | 0.93103 | 0.75862 
  20636 |20636 |-618392 | 22 || 0.89655 | 0.93103 | 0.75862 
  20637 |20637 |-618422 | 22 || 0.93103 | 0.93103 | 0.75862 
  20638 |20638 |-618452 | 22 || 0.96552 | 0.93103 | 0.75862 
  20639 |20639 |-618482 | 22 || 1.00000 | 0.93103 | 0.75862 
  20640 |20640 |-618512 | 22 || 0.00000 | 0.96552 | 0.75862 
  20641 |20641 |-618541 | 22 || 0.03448 | 0.96552 | 0.75862 
  20642 |20642 |-618571 | 22 || 0.06897 | 0.96552 | 0.75862 
  20643 |20643 |-618601 | 22 || 0.10345 | 0.96552 | 0.75862 
  20644 |20644 |-618631 | 22 || 0.13793 | 0.96552 | 0.75862 
  20645 |20645 |-618661 | 22 || 0.17241 | 0.96552 | 0.75862 
  20646 |20646 |-618691 | 22 || 0.20690 | 0.96552 | 0.75862 
  20647 |20647 |-618721 | 22 || 0.24138 | 0.96552 | 0.75862 
  20648 |20648 |-618751 | 22 || 0.27586 | 0.96552 | 0.75862 
  20649 |20649 |-618781 | 22 || 0.31034 | 0.96552 | 0.75862 
  20650 |20650 |-618811 | 22 || 0.34483 | 0.96552 | 0.75862 
  20651 |20651 |-618841 | 22 || 0.37931 | 0.96552 | 0.75862 
  20652 |20652 |-618871 | 22 || 0.41379 | 0.96552 | 0.75862 
  20653 |20653 |-618901 | 22 || 0.44828 | 0.96552 | 0.75862 
  20654 |20654 |-618931 | 22 || 0.48276 | 0.96552 | 0.75862 
  20655 |20655 |-618961 | 22 || 0.51724 | 0.96552 | 0.75862 
  20656 |20656 |-618991 | 22 || 0.55172 | 0.96552 | 0.75862 
  20657 |20657 |-619021 | 22 || 0.58621 | 0.96552 | 0.75862 
  20658 |20658 |-619051 | 22 || 0.62069 | 0.96552 | 0.75862 
  20659 |20659 |-619081 | 22 || 0.65517 | 0.96552 | 0.75862 
  20660 |20660 |-619111 | 22 || 0.68966 | 0.96552 | 0.75862 
  20661 |20661 |-619141 | 22 || 0.72414 | 0.96552 | 0.75862 
  20662 |20662 |-619171 | 22 || 0.75862 | 0.96552 | 0.75862 
  20663 |20663 |-619201 | 22 || 0.79310 | 0.96552 | 0.75862 
  20664 |20664 |-619231 | 22 || 0.82759 | 0.96552 | 0.75862 
  20665 |20665 |-619261 | 22 || 0.86207 | 0.96552 | 0.75862 
  20666 |20666 |-619291 | 22 || 0.89655 | 0.96552 | 0.75862 
  20667 |20667 |-619321 | 22 || 0.93103 | 0.96552 | 0.75862 
  20668 |20668 |-619351 | 22 || 0.96552 | 0.96552 | 0.75862 
  20669 |20669 |-619381 | 22 || 1.00000 | 0.96552 | 0.75862 
  20670 |20670 |-619411 | 22 || 0.00000 | 1.00000 | 0.75862 
  20671 |20671 |-619440 | 22 || 0.03448 | 1.00000 | 0.75862 
  20672 |20672 |-619470 | 22 || 0.06897 | 1.00000 | 0.75862 
  20673 |20673 |-619500 | 22 || 0.10345 | 1.00000 | 0.75862 
  20674 |20674 |-619530 | 22 || 0.13793 | 1.00000 | 0.75862 
  20675 |20675 |-619560 | 22 || 0.17241 | 1.00000 | 0.75862 
  20676 |20676 |-619590 | 22 || 0.20690 | 1.00000 | 0.75862 
  20677 |20677 |-619620 | 22 || 0.24138 | 1.00000 | 0.75862 
  20678 |20678 |-619650 | 22 || 0.27586 | 1.00000 | 0.75862 
  20679 |20679 |-619680 | 22 || 0.31034 | 1.00000 | 0.75862 
  20680 |20680 |-619710 | 22 || 0.34483 | 1.00000 | 0.75862 
  20681 |20681 |-619740 | 22 || 0.37931 | 1.00000 | 0.75862 
  20682 |20682 |-619770 | 22 || 0.41379 | 1.00000 | 0.75862 
  20683 |20683 |-619800 | 22 || 0.44828 | 1.00000 | 0.75862 
  20684 |20684 |-619830 | 22 || 0.48276 | 1.00000 | 0.75862 
  20685 |20685 |-619860 | 22 || 0.51724 | 1.00000 | 0.75862 
  20686 |20686 |-619890 | 22 || 0.55172 | 1.00000 | 0.75862 
  20687 |20687 |-619920 | 22 || 0.58621 | 1.00000 | 0.75862 
  20688 |20688 |-619950 | 22 || 0.62069 | 1.00000 | 0.75862 
  20689 |20689 |-619980 | 22 || 0.65517 | 1.00000 | 0.75862 
  20690 |20690 |-620010 | 22 || 0.68966 | 1.00000 | 0.75862 
  20691 |20691 |-620040 | 22 || 0.72414 | 1.00000 | 0.75862 
  20692 |20692 |-620070 | 22 || 0.75862 | 1.00000 | 0.75862 
  20693 |20693 |-620100 | 22 || 0.79310 | 1.00000 | 0.75862 
  20694 |20694 |-620130 | 22 || 0.82759 | 1.00000 | 0.75862 
  20695 |20695 |-620160 | 22 || 0.86207 | 1.00000 | 0.75862 
  20696 |20696 |-620190 | 22 || 0.89655 | 1.00000 | 0.75862 
  20697 |20697 |-620220 | 22 || 0.93103 | 1.00000 | 0.75862 
  20698 |20698 |-620250 | 22 || 0.96552 | 1.00000 | 0.75862 
  20699 |20699 |-620280 | 22 || 1.00000 | 1.00000 | 0.75862 
  20700 |20700 |-620310 | 23 || 0.00000 | 0.00000 | 0.79310 
  20701 |20701 |-620339 | 23 || 0.03448 | 0.00000 | 0.79310 
  20702 |20702 |-620369 | 23 || 0.06897 | 0.00000 | 0.79310 
  20703 |20703 |-620399 | 23 || 0.10345 | 0.00000 | 0.79310 
  20704 |20704 |-620429 | 23 || 0.13793 | 0.00000 | 0.79310 
  20705 |20705 |-620459 | 23 || 0.17241 | 0.00000 | 0.79310 
  20706 |20706 |-620489 | 23 || 0.20690 | 0.00000 | 0.79310 
  20707 |20707 |-620519 | 23 || 0.24138 | 0.00000 | 0.79310 
  20708 |20708 |-620549 | 23 || 0.27586 | 0.00000 | 0.79310 
  20709 |20709 |-620579 | 23 || 0.31034 | 0.00000 | 0.79310 
  20710 |20710 |-620609 | 23 || 0.34483 | 0.00000 | 0.79310 
  20711 |20711 |-620639 | 23 || 0.37931 | 0.00000 | 0.79310 
  20712 |20712 |-620669 | 23 || 0.41379 | 0.00000 | 0.79310 
  20713 |20713 |-620699 | 23 || 0.44828 | 0.00000 | 0.79310 
  20714 |20714 |-620729 | 23 || 0.48276 | 0.00000 | 0.79310 
  20715 |20715 |-620759 | 23 || 0.51724 | 0.00000 | 0.79310 
  20716 |20716 |-620789 | 23 || 0.55172 | 0.00000 | 0.79310 
  20717 |20717 |-620819 | 23 || 0.58621 | 0.00000 | 0.79310 
  20718 |20718 |-620849 | 23 || 0.62069 | 0.00000 | 0.79310 
  20719 |20719 |-620879 | 23 || 0.65517 | 0.00000 | 0.79310 
  20720 |20720 |-620909 | 23 || 0.68966 | 0.00000 | 0.79310 
  20721 |20721 |-620939 | 23 || 0.72414 | 0.00000 | 0.79310 
  20722 |20722 |-620969 | 23 || 0.75862 | 0.00000 | 0.79310 
  20723 |20723 |-620999 | 23 || 0.79310 | 0.00000 | 0.79310 
  20724 |20724 |-621029 | 23 || 0.82759 | 0.00000 | 0.79310 
  20725 |20725 |-621059 | 23 || 0.86207 | 0.00000 | 0.79310 
  20726 |20726 |-621089 | 23 || 0.89655 | 0.00000 | 0.79310 
  20727 |20727 |-621119 | 23 || 0.93103 | 0.00000 | 0.79310 
  20728 |20728 |-621149 | 23 || 0.96552 | 0.00000 | 0.79310 
  20729 |20729 |-621179 | 23 || 1.00000 | 0.00000 | 0.79310 
  20730 |20730 |-621209 | 23 || 0.00000 | 0.03448 | 0.79310 
  20731 |20731 |-621238 | 23 || 0.03448 | 0.03448 | 0.79310 
  20732 |20732 |-621268 | 23 || 0.06897 | 0.03448 | 0.79310 
  20733 |20733 |-621298 | 23 || 0.10345 | 0.03448 | 0.79310 
  20734 |20734 |-621328 | 23 || 0.13793 | 0.03448 | 0.79310 
  20735 |20735 |-621358 | 23 || 0.17241 | 0.03448 | 0.79310 
  20736 |20736 |-621388 | 23 || 0.20690 | 0.03448 | 0.79310 
  20737 |20737 |-621418 | 23 || 0.24138 | 0.03448 | 0.79310 
  20738 |20738 |-621448 | 23 || 0.27586 | 0.03448 | 0.79310 
  20739 |20739 |-621478 | 23 || 0.31034 | 0.03448 | 0.79310 
  20740 |20740 |-621508 | 23 || 0.34483 | 0.03448 | 0.79310 
  20741 |20741 |-621538 | 23 || 0.37931 | 0.03448 | 0.79310 
  20742 |20742 |-621568 | 23 || 0.41379 | 0.03448 | 0.79310 
  20743 |20743 |-621598 | 23 || 0.44828 | 0.03448 | 0.79310 
  20744 |20744 |-621628 | 23 || 0.48276 | 0.03448 | 0.79310 
  20745 |20745 |-621658 | 23 || 0.51724 | 0.03448 | 0.79310 
  20746 |20746 |-621688 | 23 || 0.55172 | 0.03448 | 0.79310 
  20747 |20747 |-621718 | 23 || 0.58621 | 0.03448 | 0.79310 
  20748 |20748 |-621748 | 23 || 0.62069 | 0.03448 | 0.79310 
  20749 |20749 |-621778 | 23 || 0.65517 | 0.03448 | 0.79310 
  20750 |20750 |-621808 | 23 || 0.68966 | 0.03448 | 0.79310 
  20751 |20751 |-621838 | 23 || 0.72414 | 0.03448 | 0.79310 
  20752 |20752 |-621868 | 23 || 0.75862 | 0.03448 | 0.79310 
  20753 |20753 |-621898 | 23 || 0.79310 | 0.03448 | 0.79310 
  20754 |20754 |-621928 | 23 || 0.82759 | 0.03448 | 0.79310 
  20755 |20755 |-621958 | 23 || 0.86207 | 0.03448 | 0.79310 
  20756 |20756 |-621988 | 23 || 0.89655 | 0.03448 | 0.79310 
  20757 |20757 |-622018 | 23 || 0.93103 | 0.03448 | 0.79310 
  20758 |20758 |-622048 | 23 || 0.96552 | 0.03448 | 0.79310 
  20759 |20759 |-622078 | 23 || 1.00000 | 0.03448 | 0.79310 
  20760 |20760 |-622108 | 23 || 0.00000 | 0.06897 | 0.79310 
  20761 |20761 |-622137 | 23 || 0.03448 | 0.06897 | 0.79310 
  20762 |20762 |-622167 | 23 || 0.06897 | 0.06897 | 0.79310 
  20763 |20763 |-622197 | 23 || 0.10345 | 0.06897 | 0.79310 
  20764 |20764 |-622227 | 23 || 0.13793 | 0.06897 | 0.79310 
  20765 |20765 |-622257 | 23 || 0.17241 | 0.06897 | 0.79310 
  20766 |20766 |-622287 | 23 || 0.20690 | 0.06897 | 0.79310 
  20767 |20767 |-622317 | 23 || 0.24138 | 0.06897 | 0.79310 
  20768 |20768 |-622347 | 23 || 0.27586 | 0.06897 | 0.79310 
  20769 |20769 |-622377 | 23 || 0.31034 | 0.06897 | 0.79310 
  20770 |20770 |-622407 | 23 || 0.34483 | 0.06897 | 0.79310 
  20771 |20771 |-622437 | 23 || 0.37931 | 0.06897 | 0.79310 
  20772 |20772 |-622467 | 23 || 0.41379 | 0.06897 | 0.79310 
  20773 |20773 |-622497 | 23 || 0.44828 | 0.06897 | 0.79310 
  20774 |20774 |-622527 | 23 || 0.48276 | 0.06897 | 0.79310 
  20775 |20775 |-622557 | 23 || 0.51724 | 0.06897 | 0.79310 
  20776 |20776 |-622587 | 23 || 0.55172 | 0.06897 | 0.79310 
  20777 |20777 |-622617 | 23 || 0.58621 | 0.06897 | 0.79310 
  20778 |20778 |-622647 | 23 || 0.62069 | 0.06897 | 0.79310 
  20779 |20779 |-622677 | 23 || 0.65517 | 0.06897 | 0.79310 
  20780 |20780 |-622707 | 23 || 0.68966 | 0.06897 | 0.79310 
  20781 |20781 |-622737 | 23 || 0.72414 | 0.06897 | 0.79310 
  20782 |20782 |-622767 | 23 || 0.75862 | 0.06897 | 0.79310 
  20783 |20783 |-622797 | 23 || 0.79310 | 0.06897 | 0.79310 
  20784 |20784 |-622827 | 23 || 0.82759 | 0.06897 | 0.79310 
  20785 |20785 |-622857 | 23 || 0.86207 | 0.06897 | 0.79310 
  20786 |20786 |-622887 | 23 || 0.89655 | 0.06897 | 0.79310 
  20787 |20787 |-622917 | 23 || 0.93103 | 0.06897 | 0.79310 
  20788 |20788 |-622947 | 23 || 0.96552 | 0.06897 | 0.79310 
  20789 |20789 |-622977 | 23 || 1.00000 | 0.06897 | 0.79310 
  20790 |20790 |-623007 | 23 || 0.00000 | 0.10345 | 0.79310 
  20791 |20791 |-623036 | 23 || 0.03448 | 0.10345 | 0.79310 
  20792 |20792 |-623066 | 23 || 0.06897 | 0.10345 | 0.79310 
  20793 |20793 |-623096 | 23 || 0.10345 | 0.10345 | 0.79310 
  20794 |20794 |-623126 | 23 || 0.13793 | 0.10345 | 0.79310 
  20795 |20795 |-623156 | 23 || 0.17241 | 0.10345 | 0.79310 
  20796 |20796 |-623186 | 23 || 0.20690 | 0.10345 | 0.79310 
  20797 |20797 |-623216 | 23 || 0.24138 | 0.10345 | 0.79310 
  20798 |20798 |-623246 | 23 || 0.27586 | 0.10345 | 0.79310 
  20799 |20799 |-623276 | 23 || 0.31034 | 0.10345 | 0.79310 
  20800 |20800 |-623306 | 23 || 0.34483 | 0.10345 | 0.79310 
  20801 |20801 |-623336 | 23 || 0.37931 | 0.10345 | 0.79310 
  20802 |20802 |-623366 | 23 || 0.41379 | 0.10345 | 0.79310 
  20803 |20803 |-623396 | 23 || 0.44828 | 0.10345 | 0.79310 
  20804 |20804 |-623426 | 23 || 0.48276 | 0.10345 | 0.79310 
  20805 |20805 |-623456 | 23 || 0.51724 | 0.10345 | 0.79310 
  20806 |20806 |-623486 | 23 || 0.55172 | 0.10345 | 0.79310 
  20807 |20807 |-623516 | 23 || 0.58621 | 0.10345 | 0.79310 
  20808 |20808 |-623546 | 23 || 0.62069 | 0.10345 | 0.79310 
  20809 |20809 |-623576 | 23 || 0.65517 | 0.10345 | 0.79310 
  20810 |20810 |-623606 | 23 || 0.68966 | 0.10345 | 0.79310 
  20811 |20811 |-623636 | 23 || 0.72414 | 0.10345 | 0.79310 
  20812 |20812 |-623666 | 23 || 0.75862 | 0.10345 | 0.79310 
  20813 |20813 |-623696 | 23 || 0.79310 | 0.10345 | 0.79310 
  20814 |20814 |-623726 | 23 || 0.82759 | 0.10345 | 0.79310 
  20815 |20815 |-623756 | 23 || 0.86207 | 0.10345 | 0.79310 
